        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7514     -1.8289     82.0000     54.0000     38.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     21.3219      2.6510
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7314     -1.8289     83.0000     54.0000     44.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     49.2432      5.1168
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7114     -1.8289     84.0000     54.0000     44.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     52.6072      4.8098
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6914     -1.8289     85.0000     54.0000     37.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.0647      1.9380
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6714     -1.8289     86.0000     54.0000     20.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8630      0.3748
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6514     -1.8289     87.0000     54.0000     20.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9076      0.3193
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6314     -1.8289     88.0000     54.0000     22.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0943      0.2617
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6114     -1.8289     89.0000     54.0000     23.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2517      0.2822
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5514     -1.8289     92.0000     54.0000     20.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7974      0.4584
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5314     -1.8289     93.0000     54.0000     33.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.0088      1.2422
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5114     -1.8289     94.0000     54.0000     35.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.2933      1.4966
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.4914     -1.8289     95.0000     54.0000     38.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     19.5236      2.6377
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.4714     -1.8289     96.0000     54.0000     28.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.7753      1.0676
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.4514     -1.8289     97.0000     54.0000     28.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.9257      1.0068
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.8489     76.0000     55.0000     20.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8527      0.2423
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.8489     77.0000     55.0000     20.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9142      0.2423
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.8489     78.0000     55.0000     24.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4983      0.3162
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -1.8489     79.0000     55.0000     28.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.8770      0.5954
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7914     -1.8489     80.0000     55.0000     32.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      5.5508      1.6084
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7714     -1.8489     81.0000     55.0000     44.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     51.0846      4.9810
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7514     -1.8489     82.0000     55.0000     49.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000    113.1724      9.4971
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7314     -1.8489     83.0000     55.0000     45.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     63.6727      6.5412
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7114     -1.8489     84.0000     55.0000     43.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     47.1209      4.9134
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6914     -1.8489     85.0000     55.0000     29.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.6046      0.7360
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6714     -1.8489     86.0000     55.0000     27.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4034      0.4882
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6514     -1.8489     87.0000     55.0000     23.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3226      0.3368
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6314     -1.8489     88.0000     55.0000     24.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5347      0.3178
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6114     -1.8489     89.0000     55.0000     23.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3645      0.2968
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5914     -1.8489     90.0000     55.0000     20.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8713      0.1562
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5714     -1.8489     91.0000     55.0000     21.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0159      0.1782
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5514     -1.8489     92.0000     55.0000     22.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0839      0.5808
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5314     -1.8489     93.0000     55.0000     32.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.3507      1.1687
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5114     -1.8489     94.0000     55.0000     31.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.8658      1.0386
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.4914     -1.8489     95.0000     55.0000     26.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1993      0.6049
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.4714     -1.8489     96.0000     55.0000     24.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5092      0.3225
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.8689     76.0000     56.0000     21.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9409      0.2505
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.8689     77.0000     56.0000     23.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2728      0.2945
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.8689     78.0000     56.0000     26.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1783      0.4659
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -1.8689     79.0000     56.0000     28.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.9257      0.8800
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7914     -1.8689     80.0000     56.0000     41.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     32.3238      4.4092
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7714     -1.8689     81.0000     56.0000     41.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     33.3688      4.4321
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7514     -1.8689     82.0000     56.0000     47.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     87.5253      7.0871
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7314     -1.8689     83.0000     56.0000     44.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     56.3387      4.8725
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7114     -1.8689     84.0000     56.0000     36.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     14.9887      2.0363
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6914     -1.8689     85.0000     56.0000     29.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.2049      0.7070
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6714     -1.8689     86.0000     56.0000     27.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5397      0.5106
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6514     -1.8689     87.0000     56.0000     24.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4558      0.2978
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6314     -1.8689     88.0000     56.0000     21.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0431      0.2245
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6114     -1.8689     89.0000     56.0000     21.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0257      0.2256
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5914     -1.8689     90.0000     56.0000     21.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0257      0.1798
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5714     -1.8689     91.0000     56.0000     22.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1930      0.2047
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5514     -1.8689     92.0000     56.0000     20.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8128      0.4835
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5314     -1.8689     93.0000     56.0000     20.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8206      0.2147
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5114     -1.8689     94.0000     56.0000     25.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8447      0.3333
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.4914     -1.8689     95.0000     56.0000     27.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.7145      0.4219
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.4714     -1.8689     96.0000     56.0000     25.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8939      0.3837
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.8889     77.0000     57.0000     24.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5871      0.4240
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.8889     78.0000     57.0000     28.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.9469      0.6011
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -1.8889     79.0000     57.0000     33.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.1423      1.2717
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7914     -1.8889     80.0000     57.0000     35.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.5057      1.5156
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7714     -1.8889     81.0000     57.0000     39.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     24.4540      2.6498
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7514     -1.8889     82.0000     57.0000     42.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     36.3533      3.6968
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7314     -1.8889     83.0000     57.0000     39.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     25.6808      2.9194
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7114     -1.8889     84.0000     57.0000     28.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.8223      0.6395
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6914     -1.8889     85.0000     57.0000     25.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9045      0.4370
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6714     -1.8889     86.0000     57.0000     24.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4769      0.3063
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.6514     -1.8889     87.0000     57.0000     22.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1102      0.2590
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.5314     -1.8889     93.0000     57.0000     21.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9895      0.2305
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.9089     76.0000     58.0000     23.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2517      0.3011
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.9089     77.0000     58.0000     25.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9601      0.4711
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.9089     78.0000     58.0000     32.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.3303      0.9281
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -1.9089     79.0000     58.0000     35.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.5671      1.1928
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7914     -1.9089     80.0000     58.0000     40.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     30.3310      3.1733
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7714     -1.9089     81.0000     58.0000     40.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     26.9691      3.1539
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7514     -1.9089     82.0000     58.0000     35.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     13.1010      1.7872
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7314     -1.9089     83.0000     58.0000     27.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.3633      0.6112
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7114     -1.9089     84.0000     58.0000     21.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0381      0.2908
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -1.9289     74.0000     59.0000     22.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1102      0.2834
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -1.9289     75.0000     59.0000     23.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3450      0.3132
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.9289     76.0000     59.0000     24.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5237      0.3402
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.9289     77.0000     59.0000     26.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.0173      0.3732
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.9289     78.0000     59.0000     34.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.4852      1.2661
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -1.9289     79.0000     59.0000     37.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.4875      2.0156
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7914     -1.9289     80.0000     59.0000     41.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     31.5423      3.0591
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7714     -1.9289     81.0000     59.0000     35.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     13.0689      1.9308
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7514     -1.9289     82.0000     59.0000     21.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9545      0.2794
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -1.9489     75.0000     60.0000     24.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6453      0.3474
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.9489     76.0000     60.0000     25.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9136      0.3331
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.9489     77.0000     60.0000     26.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1940      0.3521
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.9489     78.0000     60.0000     24.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6731      0.5042
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -1.9489     79.0000     60.0000     34.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.3117      1.7886
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7914     -1.9489     80.0000     60.0000     26.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.2151      1.0037
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.7714     -1.9489     81.0000     60.0000     20.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9033      0.2314
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.9689     76.0000     61.0000     24.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6771      0.2900
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.9689     77.0000     61.0000     22.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1129      0.3955
   2014.0000     10.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.9689     78.0000     61.0000     25.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8593      0.7688
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7314     -1.7289     83.0000     49.0000     20.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8798      0.1576
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7114     -1.7289     84.0000     49.0000     20.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8798      0.1576
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7714     -1.7489     81.0000     50.0000     22.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1509      0.3474
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7514     -1.7489     82.0000     50.0000     21.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0456      0.6230
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7314     -1.7489     83.0000     50.0000     20.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8568      0.1541
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7114     -1.7489     84.0000     50.0000     20.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8568      0.1541
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8314     -1.7689     78.0000     51.0000     20.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8840      0.3248
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8114     -1.7689     79.0000     51.0000     21.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9296      0.3537
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7914     -1.7689     80.0000     51.0000     31.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.8068      1.1147
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7714     -1.7689     81.0000     51.0000     35.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     13.4585      1.6813
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7514     -1.7689     82.0000     51.0000     21.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9660      0.6074
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7314     -1.7689     83.0000     51.0000     22.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0970      0.3649
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8514     -1.7889     77.0000     52.0000     27.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5889      0.9583
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8314     -1.7889     78.0000     52.0000     30.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.9391      1.2270
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8114     -1.7889     79.0000     52.0000     41.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     33.8625      3.7973
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7914     -1.7889     80.0000     52.0000     37.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.4021      2.1305
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7714     -1.7889     81.0000     52.0000     32.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.5720      1.1566
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7514     -1.7889     82.0000     52.0000     21.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9800      0.3878
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8914     -1.8089     75.0000     53.0000     21.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0431      0.3445
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8714     -1.8089     76.0000     53.0000     23.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3678      0.4447
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8514     -1.8089     77.0000     53.0000     41.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     31.0065      3.7497
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8314     -1.8089     78.0000     53.0000     42.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     37.3453      4.3789
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8114     -1.8089     79.0000     53.0000     41.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     31.9307      3.3857
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7914     -1.8089     80.0000     53.0000     38.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     21.7968      2.3537
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7714     -1.8089     81.0000     53.0000     26.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.2689      0.6646
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7514     -1.8089     82.0000     53.0000     27.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.6709      0.6697
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7314     -1.8089     83.0000     53.0000     22.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2279      0.4045
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7114     -1.8089     84.0000     53.0000     24.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5644      0.4071
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.9114     -1.8289     74.0000     54.0000     26.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.0515      0.5825
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8914     -1.8289     75.0000     54.0000     25.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7723      0.5160
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8714     -1.8289     76.0000     54.0000     31.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.3671      1.2026
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8514     -1.8289     77.0000     54.0000     36.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     14.4484      2.2325
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8314     -1.8289     78.0000     54.0000     38.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     21.2698      2.7557
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8114     -1.8289     79.0000     54.0000     37.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     16.8160      2.2960
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7914     -1.8289     80.0000     54.0000     40.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     28.1149      2.7597
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7714     -1.8289     81.0000     54.0000     37.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     18.9122      1.9954
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7514     -1.8289     82.0000     54.0000     29.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.8979      0.7788
