        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2714     -3.2689    156.0000    126.0000     40.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     28.9528      3.5204
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2514     -3.2689    157.0000    126.0000     40.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     29.1662      3.2785
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2314     -3.2689    158.0000    126.0000     33.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.5074      1.3834
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2114     -3.2689    159.0000    126.0000     21.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9753      0.3690
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.5114     -3.2889    144.0000    127.0000     40.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     26.5110      6.6229
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4914     -3.2889    145.0000    127.0000     39.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     23.4574      6.0952
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4714     -3.2889    146.0000    127.0000     33.7031      1.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.7907      1.6193
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.2889    149.0000    127.0000     28.6406      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.9681      2.0209
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.2889    150.0000    127.0000     33.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.8629      3.2033
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.2889    151.0000    127.0000     36.1562      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     14.3779      3.6043
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.2889    152.0000    127.0000     42.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     37.2540      4.4342
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.2889    153.0000    127.0000     39.5156      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     24.3346      3.0153
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.2889    154.0000    127.0000     30.8750      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      4.1826      1.0359
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2914     -3.2889    155.0000    127.0000     25.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7511      0.6453
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2714     -3.2889    156.0000    127.0000     26.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.0466      0.6803
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2514     -3.2889    157.0000    127.0000     27.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5397      0.6653
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2314     -3.2889    158.0000    127.0000     21.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9942      0.3392
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.5114     -3.3089    144.0000    128.0000     42.7812      0.0000      2.0000      0.0000      1.0000      0.0000      0.0000      2.0000     40.5859     12.3788
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4914     -3.3089    145.0000    128.0000     48.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     92.3672     14.3031
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4714     -3.3089    146.0000    128.0000     45.6250      1.0000      0.0000      0.0000      1.0000      0.0000      0.0000      2.0000     63.3618      6.7013
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4514     -3.3089    147.0000    128.0000     26.0000      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.9790      0.9745
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.3089    149.0000    128.0000     42.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     36.4423      5.6757
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.3089    150.0000    128.0000     48.2812      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     96.0560     13.4930
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.3089    151.0000    128.0000     48.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     94.1936     12.7934
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.3089    152.0000    128.0000     49.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000    111.7959     11.1606
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.3089    153.0000    128.0000     46.2500      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     69.8786      6.9258
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.3089    154.0000    128.0000     37.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     18.8660      2.1193
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2914     -3.3089    155.0000    128.0000     25.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9648      0.4600
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.5114     -3.3289    144.0000    129.0000     37.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.8770      4.6635
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4914     -3.3289    145.0000    129.0000     47.5938      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     86.2494      9.2146
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4714     -3.3289    146.0000    129.0000     45.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     63.8287      6.9661
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4514     -3.3289    147.0000    129.0000     29.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.3624      3.9518
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4314     -3.3289    148.0000    129.0000     25.8906      0.0000      2.0000      0.0000      1.0000      0.0000     11.0000      1.0000      1.9460      1.3759
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.3289    149.0000    129.0000     43.2031      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     43.3585      6.2226
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.3289    150.0000    129.0000     49.6562      0.0000      2.0000      0.0000      0.0000      0.0000      0.0000      2.0000    119.1412     14.8837
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.3289    151.0000    129.0000     51.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000    149.2283     16.9119
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.3289    152.0000    129.0000     49.4375      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000    115.1280     11.4395
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.3289    153.0000    129.0000     45.1094      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     58.4455      6.0749
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.3289    154.0000    129.0000     36.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     16.1702      1.8902
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2914     -3.3289    155.0000    129.0000     29.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.2126      0.6575
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.5114     -3.3489    144.0000    130.0000     31.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.4900      1.1177
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4914     -3.3489    145.0000    130.0000     37.4062      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     17.4875      2.4356
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4714     -3.3489    146.0000    130.0000     35.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.0845      4.6587
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4514     -3.3489    147.0000    130.0000     34.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.1741      7.3612
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4314     -3.3489    148.0000    130.0000     33.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.0754      2.6250
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.3489    149.0000    130.0000     39.9062      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     25.8700      5.2094
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.3489    150.0000    130.0000     46.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     75.0186      9.9172
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.3489    151.0000    130.0000     49.4375      1.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000    115.1280     13.9628
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.3489    152.0000    130.0000     45.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     66.5405      6.9503
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.3489    153.0000    130.0000     39.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     24.0975      2.8508
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.3489    154.0000    130.0000     31.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.4731      1.0354
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2914     -3.3489    155.0000    130.0000     23.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4179      0.3724
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4714     -3.3689    146.0000    131.0000     38.2188      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      2.0000     19.8610      3.9595
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4514     -3.3689    147.0000    131.0000     37.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     19.0050      4.0780
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4314     -3.3689    148.0000    131.0000     32.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.9829      1.8963
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.3689    149.0000    131.0000     39.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     23.3428      4.0880
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.3689    150.0000    131.0000     43.1250      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     42.8311      6.3735
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.3689    151.0000    131.0000     43.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     45.4223      6.2956
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.3689    152.0000    131.0000     39.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     24.6342      3.0141
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.3689    153.0000    131.0000     25.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7893      0.6045
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.3689    154.0000    131.0000     22.5781      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1704      0.4677
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4714     -3.3889    146.0000    132.0000     33.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.0826      1.7286
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4514     -3.3889    147.0000    132.0000     32.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      5.0189      1.3479
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4314     -3.3889    148.0000    132.0000     23.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4247      0.6944
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.3889    149.0000    132.0000     29.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.5531      1.3627
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.3889    150.0000    132.0000     33.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.4147      1.9009
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.3889    151.0000    132.0000     31.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.4731      1.3102
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.3889    152.0000    132.0000     25.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7851      0.6453
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.4089    149.0000    133.0000     22.8906      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      1.0000      1.2279      0.5777
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.4089    150.0000    133.0000     25.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8284      0.6641
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.4089    151.0000    133.0000     23.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3810      0.5167
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.4089    152.0000    133.0000     20.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8128      0.3800
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.4289    149.0000    134.0000     21.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9545      0.5200
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.4289    150.0000    134.0000     25.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8504      0.6489
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.4289    151.0000    134.0000     26.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1575      0.6743
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.4289    152.0000    134.0000     23.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3258      0.4978
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.4489    150.0000    135.0000     24.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5644      0.6260
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.4489    151.0000    135.0000     25.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6759      0.6319
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.4489    152.0000    135.0000     24.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5682      0.5634
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.4689    150.0000    136.0000     22.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1592      0.5432
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.4689    151.0000    136.0000     25.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5048      0.6242
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.4689    152.0000    136.0000     25.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6824      0.6363
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.4689    153.0000    136.0000     20.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8507      0.4339
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.4889    150.0000    137.0000     23.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9324      0.5935
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.4889    151.0000    137.0000     26.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1682      0.7439
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.4889    152.0000    137.0000     25.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5668      0.6180
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.5089    150.0000    138.0000     21.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5428      0.5793
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.5089    151.0000    138.0000     26.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9439      0.7343
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.5089    152.0000    138.0000     24.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2054      0.5792
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.5089    153.0000    138.0000     20.1250      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.8031      0.4318
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.5289    151.0000    139.0000     22.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7522      0.5864
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.5289    152.0000    139.0000     23.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1104      0.5767
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.5289    153.0000    139.0000     21.4375      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000      1.4336      0.4456
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.5489    150.0000    140.0000     21.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0331      0.5474
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.5489    151.0000    140.0000     22.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7956      0.5366
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.5489    152.0000    140.0000     22.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6401      0.4982
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.5489    153.0000    140.0000     21.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9637      0.4433
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.5689    150.0000    141.0000     26.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2467      0.7699
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.5689    151.0000    141.0000     26.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1450      0.6990
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.5689    152.0000    141.0000     21.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9753      0.4818
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.5889    149.0000    142.0000     21.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9942      0.5239
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.5889    150.0000    142.0000     28.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.2705      0.8324
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.5889    151.0000    142.0000     28.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.2083      0.8029
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.5889    152.0000    142.0000     22.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1760      0.5225
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.5889    153.0000    142.0000     20.6250      0.0000      0.0000      0.0000      0.0000      1.0000      0.0000      1.0000      0.8672      0.4440
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3114     -3.5889    154.0000    142.0000     20.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8167      0.4284
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.6089    150.0000    143.0000     28.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.3443      0.7978
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.6089    151.0000    143.0000     27.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.4769      0.6978
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.6089    152.0000    143.0000     22.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1536      0.4528
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2314     -3.6089    158.0000    143.0000     22.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1648      0.6228
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2114     -3.6089    159.0000    143.0000     23.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3943      0.6654
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1914     -3.6089    160.0000    143.0000     23.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4489      0.5902
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.4114     -3.6289    149.0000    144.0000     21.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0159      0.4105
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3914     -3.6289    150.0000    144.0000     25.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8032      0.6169
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.6289    151.0000    144.0000     23.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2698      0.6222
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2314     -3.6289    158.0000    144.0000     24.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5201      0.8908
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2114     -3.6289    159.0000    144.0000     29.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.0686      1.4027
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1914     -3.6289    160.0000    144.0000     29.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.7912      1.1458
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1714     -3.6289    161.0000    144.0000     22.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2074      0.4872
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.6489    151.0000    145.0000     25.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8372      0.8054
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.6489    152.0000    145.0000     25.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9742      1.1019
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.6489    153.0000    145.0000     26.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.2311      1.0485
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2914     -3.6489    155.0000    145.0000     22.2500      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.1129      1.7513
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2714     -3.6489    156.0000    145.0000     30.7344      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000      6.1498      1.6307
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2514     -3.6489    157.0000    145.0000     26.5781      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      2.1626      0.9305
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2314     -3.6489    158.0000    145.0000     29.5312      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.0935      1.5097
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.2114     -3.6489    159.0000    145.0000     34.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.9040      2.2520
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1914     -3.6489    160.0000    145.0000     34.0000      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     10.2568      1.8554
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1714     -3.6489    161.0000    145.0000     28.7500      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000      4.5068      0.9249
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.1514     -3.6489    162.0000    145.0000     20.6875      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.8755      0.3881
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3714     -3.6689    151.0000    146.0000     24.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6413      0.7874
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3514     -3.6689    152.0000    146.0000     32.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.7217      1.9960
   2014.0000      9.0000      1.0000     19.0000     48.0000     30.0000    -59.3314     -3.6689    153.0000    146.0000     34.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.3831      2.2932
