        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0914     -2.0289     65.0000     64.0000     28.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.3978      0.5235
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0714     -2.0289     66.0000     64.0000     26.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1450      0.4276
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0514     -2.0289     67.0000     64.0000     26.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.0316      0.4467
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0314     -2.0289     68.0000     64.0000     22.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2220      0.3114
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0114     -2.0289     69.0000     64.0000     20.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8589      0.2380
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -2.0289     70.0000     64.0000     23.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4111      0.3228
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -2.0289     71.0000     64.0000     26.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.0417      0.4433
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.0289     72.0000     64.0000     29.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.2281      0.7766
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.0289     73.0000     64.0000     32.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.7269      1.1722
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.0289     74.0000     64.0000     32.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.6418      1.2918
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.0289     75.0000     64.0000     33.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.2317      1.4087
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.0289     76.0000     64.0000     33.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.6244      1.2258
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.0289     77.0000     64.0000     28.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.8021      0.5975
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.0289     78.0000     64.0000     23.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4523      0.3200
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.0289     79.0000     64.0000     21.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9730      0.2213
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7714     -2.0289     81.0000     64.0000     20.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8089      0.2043
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7514     -2.0289     82.0000     64.0000     20.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8206      0.2118
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0914     -2.0489     65.0000     65.0000     27.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.6693      0.4426
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0714     -2.0489     66.0000     65.0000     24.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.3793      0.3935
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0514     -2.0489     67.0000     65.0000     26.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1993      0.4465
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0314     -2.0489     68.0000     65.0000     23.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4419      0.3247
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -2.0489     71.0000     65.0000     25.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7137      0.5267
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.0489     72.0000     65.0000     27.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.6837      0.6861
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.0489     73.0000     65.0000     30.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.5219      0.9300
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.0489     74.0000     65.0000     33.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.3459      1.3271
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.0489     75.0000     65.0000     33.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.6244      1.2127
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.0489     76.0000     65.0000     31.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.4799      1.0538
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.0489     77.0000     65.0000     29.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.1516      0.6662
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.0489     78.0000     65.0000     25.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9695      0.4300
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.0489     79.0000     65.0000     20.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8925      0.2280
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -2.0489     80.0000     65.0000     20.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8548      0.2277
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0914     -2.0689     65.0000     66.0000     21.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9660      0.2731
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0714     -2.0689     66.0000     66.0000     22.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1344      0.2988
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0514     -2.0689     67.0000     66.0000     20.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9033      0.2488
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -2.0689     70.0000     66.0000     20.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8305      0.2586
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -2.0689     71.0000     66.0000     23.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2577      0.4468
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.0689     72.0000     66.0000     26.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1471      0.5887
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.0689     73.0000     66.0000     29.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.9825      0.7481
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.0689     74.0000     66.0000     29.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.1440      0.7281
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.0689     75.0000     66.0000     28.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.0039      0.7669
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.0689     76.0000     66.0000     27.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5580      0.7176
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.0689     77.0000     66.0000     29.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.7098      0.6642
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.0689     78.0000     66.0000     24.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5607      0.3942
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.0689     79.0000     66.0000     24.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5720      0.3421
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -2.0689     80.0000     66.0000     21.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0135      0.2574
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -61.0714     -2.0889     66.0000     67.0000     20.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8050      0.2350
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -2.0889     70.0000     67.0000     20.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8672      0.3938
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -2.0889     71.0000     67.0000     24.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6179      0.4989
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.0889     72.0000     67.0000     25.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9507      0.5863
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.0889     73.0000     67.0000     26.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1165      0.6477
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.0889     74.0000     67.0000     23.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4385      0.5337
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.0889     75.0000     67.0000     24.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5871      0.4901
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.0889     76.0000     67.0000     26.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1993      0.5487
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.0889     77.0000     67.0000     25.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8284      0.5200
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.0889     78.0000     67.0000     27.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.3919      0.6205
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.0889     79.0000     67.0000     24.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6852      0.3659
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -2.0889     80.0000     67.0000     22.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0891      0.2696
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9914     -2.1089     70.0000     68.0000     22.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1263      0.4476
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -2.1089     71.0000     68.0000     23.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2913      0.4948
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.1089     72.0000     68.0000     24.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6218      0.5436
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.1089     73.0000     68.0000     21.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0684      0.5087
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.1089     74.0000     68.0000     22.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1290      0.4982
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.1089     75.0000     68.0000     25.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7344      0.5078
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.1089     76.0000     68.0000     26.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9837      0.5961
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.1089     77.0000     68.0000     28.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.6525      0.7180
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.1089     78.0000     68.0000     27.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.9975      0.6505
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.1089     79.0000     68.0000     25.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8101      0.4291
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -2.1089     80.0000     68.0000     22.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0891      0.2796
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9714     -2.1289     71.0000     69.0000     23.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3580      0.5231
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.1289     72.0000     69.0000     24.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4628      0.5771
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.1289     73.0000     69.0000     21.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0257      0.4583
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.1289     74.0000     69.0000     21.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9824      0.3928
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.1289     75.0000     69.0000     22.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1620      0.4040
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.1289     76.0000     69.0000     26.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.3598      0.6314
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.1289     77.0000     69.0000     28.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.1469      0.6935
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.1289     78.0000     69.0000     28.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.4848      0.6858
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.1289     79.0000     69.0000     24.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6611      0.3865
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -2.1289     80.0000     69.0000     23.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3258      0.3135
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7714     -2.1289     81.0000     69.0000     20.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7916      0.2210
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.1489     72.0000     70.0000     21.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0062      0.4608
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.1489     73.0000     70.0000     21.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9522      0.4026
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.1489     74.0000     70.0000     21.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0431      0.3864
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.1489     75.0000     70.0000     23.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3483      0.4269
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.1489     76.0000     70.0000     24.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6691      0.4902
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.1489     77.0000     70.0000     27.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.4684      0.5944
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.1489     78.0000     70.0000     26.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.3028      0.5042
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.1489     79.0000     70.0000     26.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9439      0.4341
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -2.1489     80.0000     70.0000     23.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3645      0.3320
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.1689     73.0000     71.0000     21.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9477      0.3729
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.1689     74.0000     71.0000     22.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1371      0.4086
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.1689     75.0000     71.0000     23.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2790      0.4872
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.1689     76.0000     71.0000     23.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3678      0.4626
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.1689     77.0000     71.0000     26.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9656      0.4524
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.1689     78.0000     71.0000     26.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9439      0.4579
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.1689     79.0000     71.0000     24.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4925      0.3791
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -2.1689     80.0000     71.0000     22.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2279      0.2973
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.1889     73.0000     72.0000     20.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8187      0.3347
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.1889     74.0000     72.0000     22.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1209      0.4539
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.1889     75.0000     72.0000     21.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9545      0.3776
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.1889     76.0000     72.0000     21.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9477      0.3698
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8514     -2.1889     77.0000     72.0000     23.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4213      0.3734
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.1889     78.0000     72.0000     23.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1364      0.3598
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.1889     79.0000     72.0000     22.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1102      0.2738
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -2.1889     80.0000     72.0000     20.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9142      0.2464
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7714     -2.1889     81.0000     72.0000     19.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7841      0.2080
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.2089     72.0000     73.0000     20.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8128      0.3481
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.2089     73.0000     73.0000     21.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9230      0.4240
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.2089     74.0000     73.0000     21.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0208      0.3891
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.2089     75.0000     73.0000     20.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7935      0.3426
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.2089     78.0000     73.0000     22.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1902      0.4014
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8114     -2.2089     79.0000     73.0000     21.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0633      0.2749
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.7914     -2.2089     80.0000     73.0000     20.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8206      0.2246
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.2289     72.0000     74.0000     20.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8610      0.4114
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.2289     73.0000     74.0000     22.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7394      0.4667
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.2289     74.0000     74.0000     21.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0481      0.3858
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.2289     75.0000     74.0000     20.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8882      0.3668
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8314     -2.2289     78.0000     74.0000     20.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7935      0.3072
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.2489     72.0000     75.0000     22.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6162      0.4527
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.2489     73.0000     75.0000     22.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5694      0.4022
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.2489     74.0000     75.0000     23.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8356      0.4342
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.2489     75.0000     75.0000     20.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9120      0.3729
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9514     -2.2689     72.0000     76.0000     20.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2530      0.4300
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.2689     73.0000     76.0000     21.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3921      0.4052
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.2689     74.0000     76.0000     22.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6932      0.4277
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.2689     75.0000     76.0000     21.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4872      0.4183
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8714     -2.2689     76.0000     76.0000     20.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9011      0.4012
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.2889     73.0000     77.0000     21.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5466      0.4334
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.2889     74.0000     77.0000     22.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7309      0.4316
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.8914     -2.2889     75.0000     77.0000     21.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3718      0.4420
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9314     -2.3089     73.0000     78.0000     20.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2227      0.3804
   2014.0000      3.0000      1.0000      0.0000     24.0000      2.0000    -60.9114     -2.3089     74.0000     78.0000     20.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1902      0.4534
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -1.8289     73.0000     54.0000     23.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3810      0.5719
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.8289     78.0000     54.0000     20.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7897      0.1435
