        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -1.9689     90.0000     61.0000     23.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9998      0.3447
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -1.9689     91.0000     61.0000     23.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8446      0.3544
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -1.9689     92.0000     61.0000     20.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8070      0.2586
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -1.9889     87.0000     62.0000     20.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8385      0.2434
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6314     -1.9889     88.0000     62.0000     22.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5927      0.2890
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -1.9889     89.0000     62.0000     22.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8133      0.3603
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -1.9889     90.0000     62.0000     22.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8044      0.3620
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -1.9889     91.0000     62.0000     21.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0282      0.3309
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5514     -1.9889     92.0000     62.0000     20.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8070      0.2692
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.0089     89.0000     63.0000     21.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0014      0.3008
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.0089     90.0000     63.0000     22.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6726      0.3190
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.0089     91.0000     63.0000     21.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9364      0.3129
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5314     -2.0089     93.0000     63.0000     20.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8285      0.2855
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.0289     89.0000     64.0000     21.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9777      0.2513
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.0289     90.0000     64.0000     20.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8776      0.2515
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.0489     86.0000     65.0000     22.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1344      0.2809
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.0489     87.0000     65.0000     20.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8548      0.2335
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.0489     89.0000     65.0000     20.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8012      0.2331
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6914     -2.0689     85.0000     66.0000     23.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3613      0.2725
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.0689     86.0000     66.0000     23.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0244      0.3555
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.0689     87.0000     66.0000     20.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8861      0.2404
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.0689     89.0000     66.0000     20.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8819      0.2446
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.0689     90.0000     66.0000     20.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8246      0.2478
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.0689     91.0000     66.0000     20.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8050      0.2518
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6914     -2.0889     85.0000     67.0000     21.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9707      0.2420
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.0889     86.0000     67.0000     23.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0543      0.3533
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.0889     87.0000     67.0000     22.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1155      0.3023
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6314     -2.0889     88.0000     67.0000     20.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8050      0.2945
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.0889     89.0000     67.0000     20.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9120      0.3162
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.0889     90.0000     67.0000     23.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1311      0.3843
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.0889     91.0000     67.0000     21.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0506      0.3322
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6914     -2.1089     85.0000     68.0000     21.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9522      0.2552
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.1089     86.0000     68.0000     24.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2991      0.4811
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.1089     87.0000     68.0000     26.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9583      0.5859
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6314     -2.1089     88.0000     68.0000     23.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1104      0.4614
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.1089     89.0000     68.0000     25.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5794      0.4852
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.1089     90.0000     68.0000     26.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.3190      0.5689
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5714     -2.1089     91.0000     68.0000     24.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1416      0.3915
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6914     -2.1289     85.0000     69.0000     20.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8050      0.2129
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.1289     86.0000     69.0000     26.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2308      0.6122
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.1289     87.0000     69.0000     27.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.9779      0.7241
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6314     -2.1289     88.0000     69.0000     27.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.5806      0.6429
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.1289     89.0000     69.0000     29.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.9099      0.8063
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.1289     90.0000     69.0000     26.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1759      0.6033
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6914     -2.1489     85.0000     70.0000     20.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8548      0.3097
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.1489     86.0000     70.0000     25.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7355      0.5239
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.1489     87.0000     70.0000     29.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.1815      0.8350
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6314     -2.1489     88.0000     70.0000     28.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.4411      0.7041
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.1489     89.0000     70.0000     28.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.2393      0.7073
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.5914     -2.1489     90.0000     70.0000     21.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9252      0.3058
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6714     -2.1689     86.0000     71.0000     25.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6240      0.4928
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6514     -2.1689     87.0000     71.0000     28.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.1673      0.6812
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6314     -2.1689     88.0000     71.0000     28.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.5068      0.7174
   2014.0000      3.0000      1.0000      0.0000     24.0000      5.0000    -60.6114     -2.1689     89.0000     71.0000     25.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8939      0.5072
